timestamp,ax,ay,az,q0,q1,q2,q3
1281690,3400.0,3528.0,6744.0,0.736,0.311,-0.027,0.6
1281707,3368.0,3572.0,6684.0,0.736,0.311,-0.027,0.6
1281723,3416.0,3550.0,6718.0,0.736,0.311,-0.027,0.6
1281739,3440.0,3558.0,6722.0,0.736,0.311,-0.027,0.6
1281755,3382.0,3554.0,6750.0,0.736,0.311,-0.027,0.6
1281781,3368.0,3544.0,6724.0,0.736,0.311,-0.027,0.6
1281797,3368.0,3584.0,6704.0,0.736,0.311,-0.027,0.6
1281813,3414.0,3552.0,6722.0,0.736,0.311,-0.027,0.6
1281829,3452.0,3518.0,6694.0,0.737,0.311,-0.027,0.6
1281845,3488.0,3564.0,6720.0,0.737,0.311,-0.027,0.6
1281861,3488.0,3542.0,6704.0,0.737,0.311,-0.027,0.6
1281887,3440.0,3548.0,6732.0,0.737,0.311,-0.028,0.6
1281903,3420.0,3578.0,6732.0,0.737,0.311,-0.028,0.6
1281919,3428.0,3548.0,6674.0,0.737,0.311,-0.028,0.6
1281935,3410.0,3522.0,6710.0,0.737,0.311,-0.028,0.6
1281951,3446.0,3496.0,6716.0,0.737,0.311,-0.028,0.6
