timestamp,ax,ay,az,q0,q1,q2,q3
5541447,8187.0,5530.0,3845.0,0.841,0.357,-0.105,0.393
5541463,8199.0,6468.0,4485.0,0.827,0.377,-0.117,0.401
5541479,7629.0,5626.0,4551.0,0.811,0.397,-0.13,0.41
5541495,8523.0,6344.0,4043.0,0.794,0.418,-0.142,0.418
5541511,9847.0,6256.0,4039.0,0.776,0.439,-0.155,0.426
5541537,10163.0,7042.0,3101.0,0.757,0.458,-0.167,0.434
5541553,10249.0,7006.0,2873.0,0.738,0.476,-0.179,0.443
5541569,9959.0,6704.0,2989.0,0.718,0.494,-0.19,0.452
5541585,10181.0,6168.0,3503.0,0.697,0.511,-0.201,0.461
5541601,10617.0,5208.0,2541.0,0.676,0.528,-0.211,0.469
5541617,10707.0,7176.0,1499.0,0.653,0.546,-0.22,0.477
5541633,11055.0,7336.0,1457.0,0.631,0.56,-0.23,0.485
5541659,10621.0,6738.0,2125.0,0.61,0.573,-0.241,0.491
5541675,10755.0,6798.0,1737.0,0.588,0.586,-0.252,0.497
5541691,10987.0,5702.0,1901.0,0.567,0.597,-0.265,0.502
5541707,10799.0,5358.0,1087.0,0.545,0.609,-0.279,0.505
5541723,11351.0,5518.0,761.0,0.523,0.619,-0.291,0.509
5541749,10745.0,5324.0,547.0,0.502,0.627,-0.303,0.513
5541765,10581.0,5972.0,363.0,0.481,0.634,-0.315,0.517
5541781,10827.0,4856.0,1765.0,0.46,0.639,-0.327,0.522
5541797,10645.0,4666.0,1241.0,0.438,0.644,-0.34,0.527
5541813,10861.0,4716.0,981.0,0.415,0.649,-0.353,0.532
5541829,10981.0,4546.0,469.0,0.393,0.652,-0.366,0.535
5541855,10989.0,3428.0,1061.0,0.371,0.656,-0.379,0.537
5541871,10803.0,3396.0,831.0,0.35,0.66,-0.39,0.538
5541888,10849.0,4300.0,1495.0,0.332,0.663,-0.401,0.538
5541905,10317.0,3586.0,661.0,0.315,0.666,-0.41,0.537
5541922,10221.0,3322.0,787.0,0.301,0.669,-0.419,0.535
5541938,9721.0,3196.0,561.0,0.289,0.671,-0.425,0.534
5541955,9469.0,3570.0,499.0,0.278,0.673,-0.432,0.532
5541972,9073.0,3148.0,585.0,0.269,0.675,-0.437,0.53
5541988,8925.0,3816.0,935.0,0.261,0.676,-0.442,0.528
5542005,8913.0,4108.0,895.0,0.257,0.677,-0.447,0.525
5542032,8691.0,4014.0,681.0,0.255,0.677,-0.453,0.522
5542048,8407.0,3916.0,501.0,0.255,0.676,-0.458,0.517
5542064,8205.0,3630.0,1173.0,0.258,0.675,-0.463,0.513
5542080,8207.0,3576.0,925.0,0.264,0.674,-0.468,0.507
5542096,8689.0,3880.0,1293.0,0.27,0.673,-0.472,0.502
5542112,9175.0,3436.0,1259.0,0.278,0.671,-0.476,0.496
5542129,9853.0,3590.0,1737.0,0.287,0.668,-0.479,0.492
5542155,9841.0,4116.0,2377.0,0.299,0.665,-0.481,0.488
5542171,10685.0,4206.0,2291.0,0.312,0.66,-0.483,0.483
5542188,11253.0,3268.0,1747.0,0.327,0.655,-0.483,0.48
5542204,11881.0,4172.0,1787.0,0.344,0.649,-0.482,0.477
5542221,12279.0,3272.0,1945.0,0.364,0.642,-0.479,0.475
5542238,12491.0,3222.0,1889.0,0.385,0.634,-0.473,0.474
5542255,13467.0,3722.0,1497.0,0.41,0.625,-0.464,0.475
5542271,13745.0,3844.0,1745.0,0.436,0.615,-0.453,0.476
5542298,13881.0,4946.0,1403.0,0.465,0.602,-0.44,0.477
5542314,14791.0,4222.0,1675.0,0.495,0.588,-0.426,0.477
5542330,14843.0,3886.0,1441.0,0.526,0.572,-0.41,0.478
5542346,15503.0,5542.0,1209.0,0.557,0.554,-0.392,0.478
5542362,15493.0,5522.0,1251.0,0.589,0.534,-0.374,0.478
5542378,15209.0,4690.0,891.0,0.619,0.513,-0.355,0.477
5542404,14925.0,4720.0,881.0,0.649,0.491,-0.335,0.475
5542421,14259.0,4906.0,1077.0,0.677,0.468,-0.315,0.472
5542437,13977.0,4980.0,1181.0,0.704,0.444,-0.296,0.468
5542454,13041.0,3742.0,1441.0,0.729,0.42,-0.276,0.465
5542471,12465.0,4244.0,1499.0,0.752,0.396,-0.256,0.46
5542488,11701.0,4508.0,1719.0,0.773,0.373,-0.237,0.455
5542505,10881.0,3940.0,2491.0,0.793,0.349,-0.219,0.449
5542521,9995.0,3050.0,2135.0,0.81,0.328,-0.201,0.443
5542538,9403.0,3286.0,2411.0,0.825,0.308,-0.184,0.437
5542555,8781.0,3372.0,1883.0,0.839,0.289,-0.167,0.431
5542581,8051.0,2740.0,2025.0,0.851,0.27,-0.151,0.425
5542598,7005.0,2116.0,2549.0,0.861,0.252,-0.135,0.42
5542615,6471.0,2104.0,2523.0,0.871,0.235,-0.119,0.415
5542631,5485.0,1232.0,2945.0,0.879,0.22,-0.103,0.411
5542647,4929.0,2224.0,2447.0,0.885,0.207,-0.087,0.408
5542663,4539.0,2074.0,1985.0,0.89,0.194,-0.073,0.406
5542680,4315.0,1524.0,2649.0,0.894,0.18,-0.059,0.406
5542696,3261.0,1314.0,2397.0,0.897,0.168,-0.046,0.406
5542722,2713.0,862.0,3315.0,0.899,0.158,-0.034,0.406
5542738,1647.0,528.0,3111.0,0.9,0.151,-0.022,0.408
5542754,1333.0,1938.0,2703.0,0.9,0.146,-0.012,0.411
5542771,1715.0,2266.0,2109.0,0.9,0.139,-0.006,0.414
5542787,2335.0,1098.0,2223.0,0.899,0.131,-0.0,0.417
5542804,2353.0,644.0,1765.0,0.9,0.122,0.006,0.419
5542821,1777.0,-1134.0,2271.0,0.9,0.113,0.014,0.421
5542838,615.0,-924.0,2077.0,0.901,0.106,0.023,0.421
5542864,199.0,-74.0,2057.0,0.901,0.1,0.032,0.42
5542880,-749.0,-460.0,1583.0,0.902,0.093,0.04,0.419
5542896,-1811.0,-1540.0,1405.0,0.903,0.089,0.048,0.418
5542912,-2243.0,-1460.0,1403.0,0.903,0.085,0.054,0.418
5542928,-2579.0,-1656.0,1291.0,0.903,0.084,0.057,0.417
5542944,-2395.0,-2510.0,1321.0,0.903,0.085,0.057,0.416
5542970,-2361.0,-1906.0,1329.0,0.904,0.089,0.056,0.415
5542987,-2057.0,-2226.0,1623.0,0.904,0.096,0.052,0.414
5543004,-1455.0,-1862.0,1443.0,0.903,0.106,0.047,0.413
5543021,-665.0,-922.0,1451.0,0.903,0.117,0.04,0.412
5543038,363.0,-512.0,1407.0,0.902,0.13,0.031,0.412
5543054,1039.0,-352.0,1345.0,0.9,0.144,0.023,0.411
5543071,1369.0,62.0,1703.0,0.897,0.158,0.013,0.412
5543087,1653.0,1012.0,1605.0,0.894,0.173,0.003,0.412
5543104,2557.0,1196.0,1883.0,0.891,0.189,-0.009,0.413
5543121,3295.0,1576.0,1957.0,0.886,0.206,-0.022,0.415
5543138,3887.0,2000.0,2241.0,0.88,0.225,-0.036,0.417
5543165,4213.0,3102.0,2201.0,0.873,0.244,-0.052,0.419
5543181,4987.0,3158.0,2467.0,0.864,0.263,-0.069,0.423
5543197,5877.0,2190.0,2715.0,0.854,0.283,-0.086,0.427
5543213,6803.0,3748.0,2241.0,0.842,0.306,-0.104,0.431
5543230,7329.0,4954.0,1949.0,0.829,0.328,-0.122,0.436
5543246,8073.0,4258.0,2687.0,0.816,0.348,-0.141,0.44
5543262,8943.0,3244.0,2679.0,0.8,0.37,-0.159,0.444
5543288,10139.0,4916.0,2115.0,0.783,0.393,-0.176,0.448
