timeMs,ax,ay,az,q0,q1,q2,q3,
45408,5526,1362,7596,0.0739,-0.3446,-0.0697,-0.9332
45430,5388,1300,7608,0.0741,-0.3443,-0.0682,-0.9334
45442,5524,1152,7606,0.0748,-0.3442,-0.0673,-0.9334
45464,5510,1202,7616,0.076,-0.344,-0.0671,-0.9334
45476,5570,1182,7738,0.0773,-0.3434,-0.0671,-0.9335
45498,5536,1048,7768,0.079,-0.3423,-0.0676,-0.9337
45510,5504,1196,7802,0.081,-0.3409,-0.0684,-0.934
45532,5416,1018,7852,0.0827,-0.3396,-0.0691,-0.9343
45544,5300,1080,7852,0.0844,-0.3385,-0.07,-0.9345
45566,5284,1116,7836,0.0857,-0.3376,-0.0711,-0.9346
45588,5268,1206,7752,0.0867,-0.3372,-0.0723,-0.9346
45600,5348,1412,7638,0.0876,-0.337,-0.0736,-0.9344
45622,5392,1496,7552,0.0886,-0.3367,-0.0748,-0.9344
45634,5464,1512,7636,0.0897,-0.3363,-0.0755,-0.9344
45656,5364,1436,7558,0.0909,-0.3358,-0.076,-0.9344
45668,5334,1426,7556,0.092,-0.3353,-0.0763,-0.9344
45690,5286,1438,7650,0.0927,-0.335,-0.0765,-0.9345
45724,5234,1390,7586,0.0935,-0.3363,-0.0758,-0.9339
45736,5416,1278,7450,0.0944,-0.3381,-0.0755,-0.9332
45758,5530,1126,7366,0.0955,-0.3399,-0.075,-0.9325
45780,5552,980,7290,0.0969,-0.3414,-0.0748,-0.9318
45792,5540,1060,7172,0.0977,-0.3425,-0.0747,-0.9314
45814,5502,1126,7218,0.098,-0.3431,-0.0744,-0.9311
45826,5532,1370,7298,0.098,-0.344,-0.0735,-0.9309
45848,5474,1456,7284,0.0969,-0.3451,-0.0709,-0.9308
45860,5442,1464,7426,0.0954,-0.3462,-0.0671,-0.9308
45882,5284,1586,7374,0.0933,-0.3478,-0.0614,-0.9308
45894,5162,1430,7364,0.09,-0.3503,-0.0537,-0.9307
45916,5256,1136,7076,0.086,-0.3531,-0.0453,-0.9305
45928,5436,1056,6926,0.0801,-0.3561,-0.0353,-0.9302
45950,5360,818,6770,0.0741,-0.359,-0.0248,-0.93
45972,5530,748,6794,0.0659,-0.3616,-0.0131,-0.9298
45984,5532,656,7082,0.0568,-0.363,-0.0009,-0.93
46006,5510,284,7048,0.0477,-0.3633,0.0118,-0.9303
46018,5696,-76,6952,0.0399,-0.3636,0.0235,-0.9303
46040,5888,-220,7168,0.0341,-0.3637,0.0327,-0.9302
46052,5916,-574,7234,0.0307,-0.3635,0.0388,-0.9302
46074,5964,-556,7358,0.0296,-0.3627,0.0417,-0.9304
46086,5932,-496,7504,0.0302,-0.3611,0.0428,-0.931
46108,5802,-360,7754,0.0317,-0.3591,0.0427,-0.9317
46130,5600,-272,7932,0.0332,-0.3572,0.043,-0.9324
46142,5506,-336,8098,0.0341,-0.356,0.0433,-0.9328
46164,5582,-264,8090,0.0347,-0.3556,0.0435,-0.9329
46198,5660,-384,8024,0.0362,-0.3559,0.0434,-0.9327
46210,5716,-350,7878,0.0378,-0.3564,0.0424,-0.9325
46232,5638,-424,7706,0.0397,-0.3569,0.041,-0.9323
46266,5588,-220,7666,0.0426,-0.3569,0.0376,-0.9323
46278,5606,-208,7632,0.0431,-0.3566,0.0366,-0.9325
46300,5558,-208,7568,0.0432,-0.3563,0.036,-0.9326
46322,5516,-180,7608,0.0432,-0.3563,0.0355,-0.9326
46334,5534,-224,7602,0.0432,-0.3564,0.035,-0.9326
46356,5486,-126,7538,0.0434,-0.3563,0.0342,-0.9326
46368,5516,-100,7522,0.0436,-0.356,0.0334,-0.9328
46390,5490,42,7512,0.0439,-0.3554,0.0329,-0.933
46402,5438,-14,7568,0.0442,-0.3547,0.0326,-0.9333
46424,5310,-44,7548,0.0443,-0.3539,0.0323,-0.9336
46436,5298,-2,7514,0.0444,-0.3532,0.0321,-0.9339
46458,5258,26,7672,0.0444,-0.3528,0.0319,-0.934
46470,5298,118,7664,0.0445,-0.3526,0.0317,-0.9341
46492,5372,116,7634,0.045,-0.3525,0.0316,-0.9341
46514,5426,18,7642,0.0458,-0.3526,0.032,-0.934
46526,5454,-164,7688,0.0467,-0.353,0.0326,-0.9338
46548,5486,-206,7630,0.0472,-0.3539,0.0332,-0.9334
46560,5564,-242,7502,0.0471,-0.3551,0.0339,-0.933
46582,5640,-154,7394,0.0464,-0.3563,0.0348,-0.9325
46594,5780,-94,7366,0.0454,-0.3572,0.0359,-0.9322
46616,5742,-104,7276,0.0442,-0.3579,0.0372,-0.9319
46628,5918,-246,7186,0.0437,-0.3583,0.0379,-0.9317
46650,5824,-158,7102,0.0436,-0.3583,0.0383,-0.9317
46684,5818,-406,7078,0.0432,-0.3589,0.0396,-0.9315
46706,5832,-346,7186,0.0424,-0.3591,0.0403,-0.9314
46718,5842,-418,7222,0.0412,-0.3589,0.0412,-0.9315
46740,5802,-264,7300,0.0399,-0.3583,0.0423,-0.9317
46752,5738,-228,7292,0.0384,-0.3576,0.0435,-0.932
46774,5698,-240,7376,0.0372,-0.3569,0.0447,-0.9323
46786,5512,-244,7304,0.0358,-0.3566,0.0459,-0.9324
46808,5444,-182,7326,0.0336,-0.3571,0.0475,-0.9322
46820,5636,-138,7294,0.0309,-0.3582,0.0496,-0.9317
46842,5650,-142,7162,0.0278,-0.3595,0.0523,-0.9312
46864,5730,-198,7102,0.0247,-0.3607,0.0555,-0.9306
46876,5864,-362,7098,0.022,-0.3613,0.0584,-0.9303
46898,5778,-336,7254,0.02,-0.361,0.0606,-0.9303
46910,5828,-378,7332,0.0186,-0.3602,0.0621,-0.9305
46932,5766,-410,7520,0.0178,-0.3592,0.0631,-0.9309
46944,5664,-382,7854,0.0169,-0.3577,0.0641,-0.9314
46978,5440,-434,8032,0.0146,-0.3546,0.0662,-0.9325
47000,5412,-528,8040,0.0133,-0.3534,0.0673,-0.9329
47012,5270,-618,8022,0.0122,-0.3525,0.0678,-0.9332
47034,5226,-632,7986,0.0115,-0.352,0.0678,-0.9334
47056,5180,-536,7888,0.0108,-0.3517,0.0674,-0.9335
47068,5146,-434,7804,0.0098,-0.3517,0.0671,-0.9336
47090,5124,-266,7680,0.0087,-0.3521,0.0669,-0.9335
47102,5234,-194,7500,0.0076,-0.3526,0.067,-0.9332
47124,5264,-124,7464,0.0068,-0.3535,0.0673,-0.9329
47158,5438,-98,7434,0.0059,-0.3554,0.0681,-0.9322
47170,5492,-148,7306,0.0057,-0.357,0.0688,-0.9315
47226,5818,-304,7214,0.006,-0.3652,0.0722,-0.928
47248,5894,-360,7100,0.0043,-0.3682,0.0745,-0.9267
47260,6010,-506,7092,0.0047,-0.3706,0.0762,-0.9256
47282,5990,-712,7228,0.0035,-0.3719,0.0784,-0.9249
47294,5840,-722,7230,0.0026,-0.3726,0.0804,-0.9244
47316,5960,-808,7394,0.0017,-0.3727,0.0818,-0.9242
47328,5914,-778,7356,0.0012,-0.3722,0.0826,-0.9244
47350,5840,-702,7524,0.001,-0.3708,0.0833,-0.9249
47362,5720,-634,7648,0.0011,-0.369,0.0837,-0.9256
47384,5574,-662,7708,0.0015,-0.3671,0.0838,-0.9263
47396,5552,-714,7762,0.0021,-0.3654,0.0836,-0.927
47418,5382,-614,7864,0.0024,-0.3644,0.0833,-0.9274
47440,5356,-710,7760,0.0026,-0.3641,0.0828,-0.9276
47452,5508,-614,7588,0.0029,-0.3643,0.0815,-0.9276
47474,5600,-474,7508,0.0034,-0.3645,0.0801,-0.9277
47486,5530,-414,7376,0.0042,-0.3647,0.079,-0.9277
47508,5512,-392,7322,0.0049,-0.3647,0.0781,-0.9278
47520,5512,-448,7372,0.0055,-0.3645,0.0776,-0.9279
47542,5450,-502,7480,0.006,-0.3643,0.0772,-0.928
47554,5436,-560,7422,0.0085,-0.3645,0.076,-0.928
47576,5472,-460,7478,0.0091,-0.3647,0.0756,-0.9279
47598,5558,-464,7544,0.0114,-0.3653,0.0747,-0.9278
47610,5648,-402,7536,0.0135,-0.3658,0.0742,-0.9276
47632,5670,-438,7494,0.0153,-0.3662,0.0742,-0.9274
47644,5754,-600,7462,0.0173,-0.3667,0.0742,-0.9271
47666,5796,-684,7464,0.0196,-0.3672,0.0735,-0.927
47700,5686,-598,7420,0.0243,-0.3682,0.0709,-0.9266
47712,5742,-578,7384,0.0247,-0.3688,0.0702,-0.9265
47734,5724,-506,7366,0.0265,-0.3693,0.0694,-0.9263
47756,5776,-638,7206,0.0282,-0.3698,0.0684,-0.9261
47768,5782,-566,7136,0.03,-0.37,0.0673,-0.926
47790,5776,-526,7254,0.0304,-0.3698,0.0666,-0.9261
47824,5690,-440,7330,0.0343,-0.369,0.0643,-0.9265
47836,5666,-408,7386,0.036,-0.3687,0.0636,-0.9266
47858,5554,-500,7436,0.0376,-0.3688,0.0633,-0.9265
47870,5650,-516,7434,0.0389,-0.3692,0.0628,-0.9263
47892,5718,-496,7356,0.0405,-0.3695,0.0619,-0.9262
47904,5766,-496,7270,0.0422,-0.3696,0.061,-0.9261
47938,5666,-438,7358,0.0457,-0.3694,0.0595,-0.9262
47960,5690,-528,7362,0.0476,-0.3691,0.0586,-0.9262
47982,5600,-532,7506,0.0497,-0.3689,0.0577,-0.9263
47994,5554,-566,7532,0.0516,-0.3688,0.0568,-0.9262
48016,5628,-476,7546,0.0534,-0.369,0.0559,-0.9261
48028,5622,-544,7502,0.0551,-0.3693,0.0549,-0.926
48050,5648,-530,7510,0.057,-0.3696,0.0536,-0.9258
48062,5664,-476,7416,0.059,-0.37,0.0522,-0.9256
48084,5688,-438,7422,0.0612,-0.3702,0.0505,-0.9255
48118,5610,-280,7422,0.0665,-0.3703,0.0466,-0.9253
48140,5592,-324,7366,0.0694,-0.3709,0.0447,-0.9249
48152,5584,-348,7326,0.0725,-0.3715,0.0427,-0.9245
48174,5590,-316,7312,0.0758,-0.3718,0.0409,-0.9242
48186,5606,-292,7238,0.0787,-0.372,0.0394,-0.924
48208,5622,-268,7342,0.0816,-0.3719,0.0384,-0.9238
48242,5678,-390,7252,0.0873,-0.3727,0.0373,-0.923
48254,5734,-514,7280,0.09,-0.3731,0.0369,-0.9226
48276,5778,-576,7274,0.0924,-0.3735,0.0364,-0.9222
48288,5842,-548,7370,0.0946,-0.3737,0.0358,-0.9219
48310,5880,-524,7378,0.0966,-0.3737,0.0353,-0.9218
48332,5848,-482,7390,0.0983,-0.3736,0.0351,-0.9216
48344,5860,-508,7478,0.1001,-0.3735,0.035,-0.9215
48366,5784,-632,7438,0.1018,-0.3738,0.0351,-0.9212
48378,5778,-700,7412,0.1032,-0.3741,0.035,-0.9209
48400,5814,-764,7332,0.1046,-0.3741,0.0343,-0.9207
48412,5752,-668,7332,0.1063,-0.3739,0.0329,-0.9207
48434,5826,-856,7324,0.1082,-0.3735,0.0311,-0.9207
48446,5908,-490,7406,0.1109,-0.3729,0.0281,-0.9207
48468,5700,-228,7488,0.1133,-0.3724,0.0258,-0.9207
48480,5618,-374,7362,0.1154,-0.3724,0.0242,-0.9205
48502,5552,-222,7326,0.1172,-0.373,0.0231,-0.92
48524,5578,-174,7238,0.1185,-0.3739,0.0227,-0.9195
48536,5614,28,7138,0.1204,-0.3748,0.022,-0.9189
48558,5660,-330,7120,0.1225,-0.3764,0.0222,-0.918
48570,5654,-100,7242,0.1244,-0.3777,0.0222,-0.9172
48592,5676,-194,7102,0.1264,-0.3789,0.0225,-0.9164
48604,5748,-558,6996,0.1288,-0.3801,0.0223,-0.9156
48626,5870,-532,6980,0.1317,-0.3807,0.0212,-0.915
48660,5878,-648,7020,0.1389,-0.3802,0.0168,-0.9142
48672,5846,-544,7124,0.1428,-0.3795,0.0138,-0.9139
48694,5882,-372,7194,0.1464,-0.3787,0.0108,-0.9137
48716,5812,-424,7390,0.1498,-0.3781,0.0083,-0.9135
48728,5872,-342,7438,0.1529,-0.3775,0.0062,-0.9132
48750,5820,-348,7464,0.1558,-0.3768,0.0049,-0.913
48784,5778,-352,7406,0.1606,-0.3755,0.0036,-0.9127
48796,5778,-334,7176,0.1629,-0.3748,0.0032,-0.9126
48818,5828,-400,7086,0.1656,-0.3741,0.0026,-0.9124
48830,5840,-348,7080,0.1688,-0.3728,0.0017,-0.9124
48852,5760,-312,7150,0.1723,-0.371,0.0009,-0.9124
48874,5720,-472,7166,0.176,-0.3692,0.0002,-0.9125
48908,5736,-542,7320,0.1842,-0.3654,-0.0028,-0.9123
48920,5660,-564,7520,0.1881,-0.3634,-0.0045,-0.9123
48942,5734,-548,7544,0.1916,-0.3614,-0.0063,-0.9124
48954,5730,-548,7506,0.1949,-0.3591,-0.008,-0.9126
48976,5696,-508,7508,0.198,-0.3567,-0.0099,-0.9129
48988,5674,-454,7708,0.201,-0.3538,-0.0121,-0.9133
49010,5496,-504,7660,0.2039,-0.3511,-0.0139,-0.9137
49022,5470,-436,7638,0.2068,-0.3487,-0.0161,-0.9139
49044,5412,-272,7566,0.2093,-0.3463,-0.0186,-0.9142
49078,5514,-176,7570,0.2143,-0.3417,-0.0227,-0.9147
49100,5418,-164,7490,0.2169,-0.3388,-0.0237,-0.9151
49112,5324,-224,7490,0.2193,-0.3357,-0.0247,-0.9157
49134,5284,-124,7642,0.2216,-0.3327,-0.0252,-0.9162
49146,5162,-218,7732,0.2234,-0.3305,-0.0252,-0.9166
49168,5222,-350,7844,0.2249,-0.3289,-0.0251,-0.9168
49202,5290,-392,7864,0.2267,-0.3271,-0.0244,-0.917
49214,5296,-430,7780,0.2269,-0.3265,-0.0239,-0.9172
49236,5330,-370,7702,0.2267,-0.3259,-0.0232,-0.9174
49258,5434,-472,7708,0.2265,-0.3251,-0.0224,-0.9178
49270,5410,-536,7584,0.2267,-0.324,-0.0224,-0.9181
49292,5446,-390,7764,0.2269,-0.3225,-0.0227,-0.9186
49326,5422,-422,8026,0.2276,-0.3177,-0.0238,-0.9201
49338,5236,-428,8146,0.2279,-0.3146,-0.0246,-0.9211
49360,5038,-448,8142,0.228,-0.3116,-0.0256,-0.922
49372,4870,-404,8138,0.2275,-0.3091,-0.0268,-0.9229
49394,4814,-188,8096,0.2263,-0.3073,-0.028,-0.9238
49416,4922,-38,8046,0.2249,-0.3065,-0.0291,-0.9244
49428,4946,82,7884,0.2239,-0.3066,-0.0296,-0.9246
49450,4998,24,7784,0.2237,-0.3067,-0.0302,-0.9246
49462,4972,-56,7834,0.2234,-0.3063,-0.0306,-0.9248
49484,4982,-148,7978,0.2235,-0.3047,-0.0313,-0.9253
49496,4942,-28,8212,0.2244,-0.3021,-0.0325,-0.9258
49518,4934,-82,8470,0.2248,-0.2989,-0.0339,-0.9267
49530,5004,-38,8866,0.2263,-0.2945,-0.037,-0.9277
49552,4948,230,9130,0.2286,-0.2893,-0.0408,-0.9286
49564,5124,40,8944,0.2348,-0.2818,-0.0485,-0.9289
49586,4894,536,9058,0.2415,-0.2731,-0.0571,-0.9294
49608,4622,188,10226,0.249,-0.2613,-0.0674,-0.9301
49620,5128,-300,10256,0.2625,-0.2408,-0.0859,-0.9304
49642,4760,896,9654,0.2794,-0.2119,-0.1096,-0.93
49654,3880,554,9670,0.3004,-0.1732,-0.1412,-0.9272
49676,3682,2360,8090,0.3253,-0.128,-0.1802,-0.9193
49688,2260,4250,7786,0.3492,-0.0817,-0.2183,-0.9075
49710,742,5792,8768,0.3691,-0.0423,-0.2506,-0.8939
49744,2696,3778,8766,0.405,0.0243,-0.3016,-0.8627
49766,2502,4012,6614,0.4255,0.0674,-0.3307,-0.8395
49778,994,6460,5776,0.4431,0.1136,-0.3621,-0.812
49800,-76,8570,6464,0.4577,0.1512,-0.388,-0.7855
49812,0,7560,6214,0.4705,0.1785,-0.41,-0.7606
49834,1040,6986,5698,0.4818,0.2026,-0.4311,-0.7354
49868,604,8848,5732,0.5039,0.2436,-0.4624,-0.6875
49880,400,8564,5976,0.5139,0.2533,-0.4696,-0.6716
49902,332,9020,5252,0.5227,0.2564,-0.4749,-0.6598
49914,894,9240,5354,0.5317,0.2542,-0.479,-0.6504
49936,1256,8910,4982,0.5421,0.2466,-0.4811,-0.6432
49948,1450,9742,4300,0.5525,0.2343,-0.483,-0.6375
49992,2396,5616,4462,0.5769,0.1984,-0.4793,-0.6309
50045,3278,4128,3896,0.5872,0.1779,-0.4757,-0.6301
50047,3934,2732,3306,0.5958,0.1591,-0.4714,-0.6303
50062,4722,1856,1802,0.6081,0.1289,-0.4575,-0.6357
50108,4572,1202,2008,0.614,0.1205,-0.4456,-0.6401
50110,3942,1320,2080,0.6198,0.1155,-0.4306,-0.6457
50125,3014,1162,3032,0.6283,0.1077,-0.3963,-0.6606
50162,2262,1626,3210,0.6306,0.1031,-0.3765,-0.6707
50164,2158,1360,3644,0.6312,0.0975,-0.3557,-0.6821
50198,1368,1518,5236,0.6321,0.0842,-0.309,-0.7055
50225,1136,226,9370,0.6325,0.0766,-0.2864,-0.7155
50237,554,2480,8464,0.6322,0.0668,-0.2631,-0.7256
50271,1492,1072,8866,0.6238,0.042,-0.2193,-0.7489
50283,2164,2292,11966,0.6217,0.0355,-0.1972,-0.7571
50305,1174,1916,11580,0.6238,0.0314,-0.1748,-0.761
50339,2520,676,11648,0.627,0.0273,-0.1414,-0.7655
50351,2602,1816,11888,0.6276,0.0283,-0.1302,-0.767
50373,2392,1584,12636,0.6277,0.0295,-0.1212,-0.7683
50407,2986,2050,12972,0.6268,0.0339,-0.1139,-0.77
50429,3266,2926,14108,0.6268,0.0393,-0.1109,-0.7701
50441,2824,3070,13716,0.6274,0.0454,-0.1055,-0.7701
50463,2000,2692,14598,0.6283,0.052,-0.1033,-0.7693
50475,1628,3114,14942,0.629,0.0575,-0.1063,-0.7678
50497,1386,3016,14552,0.6288,0.0598,-0.1113,-0.7671
50509,1640,2550,13806,0.6276,0.0597,-0.1184,-0.7671
50531,2080,3492,13422,0.6209,0.0578,-0.1265,-0.7713
50543,1104,876,10586,0.6177,0.0568,-0.1316,-0.7732
50587,1592,2286,11594,0.6067,0.0557,-0.1429,-0.7799
50599,1104,2510,11520,0.599,0.0554,-0.1513,-0.7843
50621,948,2516,10982,0.5909,0.0538,-0.1622,-0.7884
50633,1372,2536,10332,0.5829,0.0524,-0.1765,-0.7913
50655,1632,2884,9976,0.5748,0.0514,-0.1915,-0.7938
50667,1578,3068,9800,0.5668,0.0499,-0.2047,-0.7964
50689,1476,2858,9474,0.5634,0.0497,-0.2173,-0.7954
50701,1506,2972,8992,0.5599,0.0493,-0.2303,-0.7943
50723,1602,3124,9134,0.5561,0.0483,-0.2419,-0.7936
50757,1618,2710,8820,0.5485,0.0463,-0.2646,-0.7917
50779,1562,2664,7824,0.5446,0.0449,-0.2752,-0.7909
50791,1708,2752,7086,0.5401,0.0426,-0.2857,-0.7903
50813,1738,2798,5942,0.535,0.0397,-0.2959,-0.7903
50825,2278,2660,5664,0.5301,0.0374,-0.3049,-0.7903
50847,2116,2754,4530,0.526,0.0359,-0.3125,-0.7901
50881,2158,2730,3526,0.5188,0.0329,-0.3228,-0.7908
50893,2126,2358,3598,0.5163,0.0323,-0.3256,-0.7914
50915,2018,2284,3446,0.5142,0.0318,-0.3273,-0.792
50927,1974,2322,3098,0.512,0.0316,-0.3282,-0.7931
50949,2064,2410,2892,0.5101,0.0319,-0.3281,-0.7943
50971,2116,2784,3012,0.5082,0.0333,-0.3272,-0.7958
50983,1902,2592,3806,0.5068,0.0352,-0.3246,-0.7977
51005,1574,3462,3882,0.5052,0.0366,-0.3206,-0.8003
51017,2148,2440,6036,0.5048,0.0397,-0.3177,-0.8016
51039,1870,3678,6848,0.5065,0.0428,-0.3114,-0.8028
51051,1428,3608,7100,0.5071,0.044,-0.3049,-0.8049
51073,1656,3754,7664,0.5068,0.0412,-0.2981,-0.8077
51085,1432,-728,9704,0.5076,0.0349,-0.2861,-0.8118
51107,2956,3316,8506,0.4993,0.0284,-0.2755,-0.8209
51119,3152,4222,9566,0.4948,0.0256,-0.2613,-0.8283
51141,2706,3758,10128,0.4909,0.0257,-0.2476,-0.8348
51163,2704,4080,11228,0.4858,0.025,-0.2312,-0.8425
51175,1894,3788,11716,0.48,0.0244,-0.22,-0.8488
51197,2366,4310,11682,0.4731,0.0216,-0.2116,-0.8549
51209,2730,4086,11164,0.4657,0.0188,-0.2055,-0.8604
51231,3024,3690,10944,0.4583,0.0164,-0.2035,-0.865
51243,3106,4268,10992,0.4507,0.0162,-0.2034,-0.869
51265,2850,4310,10726,0.4429,0.0173,-0.2042,-0.8727
51299,2314,4712,10536,0.4276,0.0218,-0.2071,-0.8796
51321,1988,4618,10434,0.4201,0.0227,-0.2088,-0.8827
51333,1894,4694,10236,0.4133,0.0225,-0.2115,-0.8853
51355,1920,4422,10128,0.4074,0.0221,-0.2156,-0.8871
51367,1848,4208,9796,0.4023,0.0218,-0.2211,-0.8881
51389,1880,4058,9588,0.3976,0.0214,-0.2271,-0.8887
51423,1730,3850,8812,0.3914,0.0214,-0.2394,-0.8882
51435,1848,3834,8768,0.3897,0.0217,-0.2441,-0.8877
51457,1662,3852,8548,0.3841,0.021,-0.2478,-0.8891
51469,1576,3828,8180,0.3825,0.021,-0.251,-0.8889
51491,1640,3908,8164,0.3814,0.0212,-0.2538,-0.8886
51513,1556,3856,8176,0.3805,0.0215,-0.2563,-0.8882
51547,1560,3882,8008,0.3793,0.022,-0.2596,-0.8878
51559,1588,3796,8076,0.3788,0.0222,-0.2607,-0.8876
51581,1504,4048,8148,0.3784,0.0225,-0.2612,-0.8876
51593,1580,4082,7980,0.3778,0.0221,-0.2609,-0.888
51615,1766,3868,7842,0.3773,0.0215,-0.2602,-0.8884
51627,1950,4138,8310,0.3772,0.0219,-0.2593,-0.8887
51649,1702,4216,8242,0.377,0.0222,-0.2578,-0.8893
51705,1832,4204,8392,0.3766,0.0224,-0.255,-0.8902
51725,1846,4194,8694,0.3768,0.0227,-0.2551,-0.8901
51737,1864,4158,8554,0.3769,0.0229,-0.2557,-0.8899
51771,1964,4128,8526,0.377,0.0235,-0.2581,-0.8891
51793,1942,4192,8550,0.3765,0.023,-0.2594,-0.889
51805,2144,4072,8586,0.3721,0.0212,-0.2602,-0.8906
51827,2186,4032,8638,0.3715,0.0212,-0.2607,-0.8907
51839,2076,4002,8650,0.3706,0.0218,-0.2609,-0.891
51861,2084,3966,8658,0.3656,0.0212,-0.2615,-0.893
51873,2082,3916,8630,0.3603,0.0208,-0.2625,-0.8948
51895,2056,3906,8706,0.3585,0.0216,-0.2638,-0.8951
51907,2100,3898,8508,0.3526,0.0213,-0.2655,-0.897
51929,2142,4020,8502,0.3501,0.0222,-0.2671,-0.8974
51963,1924,4142,8308,0.3438,0.0239,-0.2702,-0.8989
51985,2080,4090,8404,0.3403,0.0249,-0.2718,-0.8997
51997,1996,4134,8404,0.3368,0.0263,-0.2738,-0.9004
52019,1968,4264,8396,0.3334,0.0282,-0.2761,-0.9009
52031,1846,4308,8274,0.3298,0.0303,-0.2788,-0.9013
52053,1828,4342,8240,0.3262,0.0324,-0.2817,-0.9017
52087,1832,4484,8300,0.3186,0.0369,-0.2866,-0.9027
52099,1658,4702,8228,0.3144,0.0387,-0.2883,-0.9035
52121,1648,4614,8356,0.3099,0.0402,-0.2898,-0.9045
52133,1740,4556,8252,0.3055,0.042,-0.2918,-0.9053
52155,1670,4640,8410,0.3012,0.0444,-0.2943,-0.9058
52177,1380,4564,8324,0.2968,0.0468,-0.2971,-0.9062
52189,1218,4654,8150,0.2917,0.0485,-0.3004,-0.9067
52211,1338,4530,7994,0.2861,0.0497,-0.304,-0.9072
52223,1392,4718,7918,0.2802,0.0511,-0.3077,-0.9078
52257,1244,4882,7750,0.2684,0.0538,-0.3138,-0.9091
52279,1198,5020,7714,0.2629,0.055,-0.3171,-0.9095
52291,1164,5088,7742,0.2575,0.0557,-0.3201,-0.9099
52313,1326,4940,7620,0.2524,0.0564,-0.3237,-0.91
52325,1202,5152,7668,0.2476,0.0575,-0.3272,-0.91
52347,1040,5020,7804,0.2422,0.0576,-0.3303,-0.9104
52369,1192,4892,7560,0.2361,0.057,-0.3334,-0.9109
52381,1174,5162,7542,0.2293,0.0563,-0.3359,-0.9118
52403,1062,5106,7356,0.2217,0.0557,-0.3378,-0.9129
52437,1200,5004,7150,0.2056,0.0538,-0.3405,-0.9158
52449,1042,5374,7214,0.1971,0.0546,-0.3416,-0.9172
52471,740,5768,7108,0.1886,0.0559,-0.3422,-0.9187
52505,356,5864,7434,0.1748,0.0554,-0.3412,-0.9218
52527,242,5852,7150,0.1687,0.0525,-0.3386,-0.9241
52539,188,5824,7036,0.1627,0.048,-0.3354,-0.9266
52561,362,5924,7050,0.1572,0.0431,-0.3334,-0.9285
52573,928,5930,7332,0.1528,0.0394,-0.3323,-0.9298
52595,390,5886,7622,0.1493,0.0384,-0.3319,-0.9306
52607,352,5854,7702,0.1486,0.0401,-0.3273,-0.9322
52629,-38,6268,6402,0.1506,0.0432,-0.3183,-0.9349
52641,-10,5438,6462,0.152,0.0457,-0.307,-0.9383
52663,-266,5032,6720,0.1518,0.0456,-0.295,-0.9422
52675,-710,5100,8366,0.1518,0.0437,-0.2881,-0.9444
52697,-1394,5528,8574,0.1534,0.0396,-0.2842,-0.9455
52719,-212,5072,7760,0.1524,0.0348,-0.2819,-0.9465
52731,1040,3124,7322,0.1499,0.033,-0.2825,-0.9468
52753,332,4256,7288,0.1458,0.0323,-0.2852,-0.9467
52765,72,4570,7560,0.1406,0.0327,-0.2864,-0.9471
52787,558,5372,8032,0.1373,0.0352,-0.2867,-0.9474
52799,696,5402,7668,0.1362,0.0389,-0.2897,-0.9465
52821,-476,6168,7642,0.1381,0.0398,-0.2888,-0.9465
52833,-112,8738,8370,0.1393,0.0382,-0.2806,-0.9488
52855,-78,5358,8212,0.1402,0.0372,-0.2693,-0.952
52867,50,5786,8140,0.1401,0.0354,-0.258,-0.9552
52889,454,3650,8524,0.1396,0.0343,-0.2479,-0.958
52911,786,3512,9026,0.1417,0.0332,-0.2405,-0.9596
52923,792,4612,8216,0.1436,0.0347,-0.2343,-0.9608
52945,402,3264,8550,0.1455,0.0344,-0.2329,-0.9609
52979,250,4334,8458,0.1465,0.0275,-0.237,-0.9599
52991,854,4004,8982,0.1459,0.023,-0.2349,-0.9607
53013,46,3322,5924,0.1448,0.0221,-0.2358,-0.9606
53047,-246,5468,8088,0.1472,0.0121,-0.2291,-0.9621
53059,-340,5556,8014,0.1505,0.0034,-0.2256,-0.9625
53081,-884,5746,8296,0.1552,-0.0058,-0.2198,-0.963
53103,-838,6212,9320,0.1614,-0.0139,-0.2145,-0.9631
53115,-1342,6742,10396,0.1693,-0.02,-0.2073,-0.9632
53137,-1524,6576,10740,0.1786,-0.0271,-0.201,-0.9627
53149,-1508,6816,12334,0.1901,-0.0357,-0.1964,-0.9612
53171,-1536,6552,12870,0.2028,-0.0479,-0.1925,-0.9589
53183,-284,5072,13226,0.2162,-0.0614,-0.1935,-0.9549
53227,1256,7608,11568,0.2463,-0.0797,-0.2129,-0.9421
53239,2488,3834,14956,0.2616,-0.0848,-0.2246,-0.9348
53261,2656,2964,14082,0.2765,-0.0904,-0.2443,-0.925
53273,3994,4096,12108,0.2908,-0.0966,-0.2674,-0.9135
53295,4356,1198,12214,0.3039,-0.1007,-0.2932,-0.9008
53307,4334,992,9972,0.3155,-0.1045,-0.3238,-0.8857
53329,4930,1032,7878,0.325,-0.1069,-0.3552,-0.8699
53341,5194,714,5604,0.3315,-0.1074,-0.3843,-0.8548
53363,5202,642,3810,0.3369,-0.1037,-0.4115,-0.8404
53397,4628,1054,1694,0.3463,-0.0887,-0.4527,-0.8167
53419,4382,512,1460,0.3522,-0.0796,-0.4666,-0.8073
53431,3874,76,928,0.3565,-0.071,-0.4777,-0.7997
